LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
5807,PEARLAND,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190317,2.862842893,.00034881,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329658,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1623,NULL,3,+,In/Out,Normal,NULL,11,76763,NULL,10,+,Out,Block,NULL,263,76760,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5808,LEDFORD,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2168510,3.680798005,.627858306,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329659,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1619,NULL,3,+,In/Out,Normal,NULL,11,19101,NULL,10,+,Out,Block,NULL,263,13003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5809,SPUR,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190844,2.658354115,.209286102,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329660,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1624,NULL,3,+,In/Out,Normal,NULL,11,76779,NULL,10,+,Out,Block,NULL,263,76776,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5810,LASKER,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174397,2.14713217,.418572204,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329661,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1625,NULL,3,+,In/Out,Normal,NULL,11,76809,NULL,10,+,Out,Block,NULL,263,76806,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5811,RAZOR,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182938,1.840399002,.174405085,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329662,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1626,NULL,3,+,In/Out,Normal,NULL,11,76789,NULL,10,+,Out,Block,NULL,263,76786,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5812,PAINT,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189774,3.16957606,1.081311526,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329663,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1627,NULL,3,+,In/Out,Normal,NULL,11,76794,NULL,10,+,Out,Block,NULL,263,76791,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5813,PADDY,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2178910,2.760598504,.383691187,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329664,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1628,NULL,3,+,In/Out,Normal,NULL,11,76799,NULL,10,+,Out,Block,NULL,263,76796,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5814,TWAIN,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190618,4.396508728,.313929153,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329665,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1629,NULL,3,+,In/Out,Normal,NULL,11,76748,NULL,10,+,Out,Block,NULL,263,76745,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5815,CALIBER,No,Yes,Yes,64,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138436,3.680798005,.034881017,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329666,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1630,NULL,3,+,In/Out,Normal,NULL,11,76753,NULL,10,+,Out,Block,NULL,263,76751,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5816,THORNBURG,No,Yes,Yes,65,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188278,2.351620948,.174405085,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329667,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1631,NULL,3,+,In/Out,Normal,NULL,11,76768,NULL,10,+,Out,Block,NULL,263,76765,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5817,MARK,No,Yes,Yes,66,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2178101,2.453865337,.34881017,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329668,3514,NULL,NULL,3,+,In/Out,Normal,NULL,10,1632,NULL,3,+,In/Out,Normal,NULL,11,76758,NULL,10,+,Out,Block,NULL,263,76755,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5822,WOOKIE,No,Yes,Yes,76,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190707,3.915267176,.342693955,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329695,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2205,NULL,3,+,In/Out,Normal,NULL,11,1305,NULL,10,+,Out,Block,NULL,263,1302,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5823,CHEWBACCA,No,Yes,Yes,75,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137579,1.702290076,.342693955,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329696,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2200,NULL,3,+,In/Out,Normal,NULL,11,1300,NULL,10,+,Out,Block,NULL,263,1297,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5824,SKYWALKER,No,Yes,Yes,74,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185728,1.10648855,.085673489,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329697,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2199,NULL,3,+,In/Out,Normal,NULL,11,61862,NULL,10,+,Out,Block,NULL,263,61859,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5825,HAN SOLO,No,Yes,Yes,73,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2160063,.255343511,.000856735,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329698,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2198,NULL,3,+,In/Out,Normal,NULL,11,60983,NULL,10,+,Out,Block,NULL,263,60980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5826,LEIA,No,Yes,Yes,72,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174774,1.10648855,.171346978,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329699,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2197,NULL,3,+,In/Out,Normal,NULL,11,60978,NULL,10,+,Out,Block,NULL,263,60975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5827,KONOBIE,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2169464,.766030534,.514040933,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329700,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2188,NULL,3,+,In/Out,Normal,NULL,11,76908,NULL,10,+,Out,Block,NULL,263,76905,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5828,VADAR,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188197,2.212977099,.771061399,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329701,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2189,NULL,3,+,In/Out,Normal,NULL,11,76913,NULL,10,+,Out,Block,NULL,263,76910,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5829,NASA,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2173097,2.808778626,.000856735,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329702,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2190,NULL,3,+,In/Out,Normal,NULL,11,76918,NULL,10,+,Out,Block,NULL,263,76915,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5830,FORCE,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159515,1.191603053,.171346978,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329703,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2191,NULL,3,+,In/Out,Normal,NULL,11,76929,NULL,10,+,Out,Block,NULL,263,76926,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5831,YODA,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190388,1.872519084,.514040933,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329704,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2192,NULL,3,+,In/Out,Normal,NULL,11,76934,NULL,10,+,Out,Block,NULL,263,76931,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5832,JEDI,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2169087,1.78740458,.085673489,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329705,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2193,NULL,3,+,In/Out,Normal,NULL,11,76939,NULL,10,+,Out,Block,NULL,263,76936,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5833,ANAKIN,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134743,1.361832061,.085673489,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329706,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2194,NULL,3,+,In/Out,Normal,NULL,11,76944,NULL,10,+,Out,Block,NULL,263,76941,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5834,DROID,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149765,1.532061069,.257020466,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329707,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2195,NULL,3,+,In/Out,Normal,NULL,11,76949,NULL,10,+,Out,Block,NULL,263,76946,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5835,ENDOR,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2169080,.680916031,.257020466,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,329708,3572,NULL,NULL,3,+,In/Out,Normal,NULL,10,2196,NULL,3,+,In/Out,Normal,NULL,11,60816,NULL,10,+,Out,Block,NULL,263,60813,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5850,SHOWDOWN,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183880,.6,.32,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,329690,3517,NULL,NULL,3,+,In/Out,Normal,NULL,10,3482,NULL,3,+,In/Out,Normal,NULL,11,211201,NULL,10,+,Out,Block,NULL,263,211198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5977,MIDWAY,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2185644,.3,.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,322583,3555,NULL,NULL,3,+,In/Out,Normal,NULL,1,21106,NULL,3,+,In/Out,Normal,NULL,11,125730,NULL,10,+,Out,Block,NULL,263,125727,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5978,DOCTRINE,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2145145,.3,.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,322584,3555,NULL,NULL,3,+,In/Out,Normal,NULL,1,21109,NULL,3,+,In/Out,Normal,NULL,11,125738,NULL,10,+,Out,Block,NULL,263,125735,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
6900,COYOTE,No,Yes,Yes,200,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2143920,1.2,-.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325249,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
6901,MARTY,No,Yes,Yes,210,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172058,.97,-.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,325250,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
6906,CLUTCH,No,Yes,Yes,15,2.3,.015,.01,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2139082,4.18,.85,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326495,1532,NULL,NULL,3,+,In/Out,Normal,NULL,1,219676,NULL,3,+,In/Out,Normal,NULL,1,219677,NULL,10,+,Out,Block,NULL,1,219673,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
7031,NESTLE,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,19143372,1.435897436,.112727273,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321794,4004,NULL,NULL,3,+,In/Out,Normal,NULL,1,225461,NULL,3,+,In/Out,Normal,NULL,3,225462,NULL,10,+,Out,Block,NULL,263,225458,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
