PointNumber,PointName,LogicalDisplayReference,PropagateInitialValue,SetNonUpdate,ManualOverride,ManualEntry,Events,AnalogDemandScan,StateCalculator,AssetID,PICollection,PIValueTag,PIQualityStorage,PIQualityTag,ToggleReleaseThreshold,ToggleInhibitThreshold,eDNACollection,eDNAExtIdentifier,eDNAQualityStorage,eDNASecurityGroup,PI_Digital_Set_Number,DOMDeviceType,TimeBasedAlarmDelay,ProficyCollection,ProficyTagName,ProficyQualityStorage,TransientStateDelay,COBECollection,InterrogationResponse,URLtype,URLDescription,URL,InitialValue,LogRoutAssnRefName,StationName,GroupName,MapboardFunctionGroup,StateFeatGroupAssnStateNumber,AbnormalSetting,TriggerRefName,DataDivisionRefName,VoltageBase,AORRefName,MenuRefNumber,AltDataSourcePriority,AltDataSourceIdentifier,UtilizationIdentifier,AltDataSourceInitiation,AltDataSourceRestoration,ControlProgramRefName,ControlStateGroupSet,PointPosition,StartControlState,LayoutType,LayoutNumber,StateControlAssnStateNumber,JogPoint,Command,PulseDuration,OperateTime,DesiredEndState,Priority,RetryLimit,TripCloseControlCode,AllowedControlState,CntlValidationProgRefName,ValidationVersionNum,IndicationStateGroupSet,IndicationPointPosition,IndicationBitPosition,IndicationLayoutType,IndicationLayoutNumber,ScanBlockRefName,SetEntryNumber,AssocDevicePointNumber,AnalogPointNumber,WarningRequired,WarningAckRequired,WarningMessage,CollectToHistoricalSchedRef,ActionDescriptionSetRef,CircuitLabelName,SubstationName,DeviceTypeName,LongName,AltLongName,Input_Group_Name,DOG_Reference,AlarmProfileReference,OPCTagName,EPDC_Signal_Reference,SlavePointPosition,SlaveBitPosition,SlaveLayoutType,SlaveLayoutNumber,SlaveControlPointPosition,SlaveStartControlState,SlaveControlLayoutType,SlaveControlLayoutNumber,
159077,B.T. 66KV REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SOLID,All,OAK GROVE,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,66KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42636,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,3,0,CDCType1,42633,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159078,NO.1 BK 66KV REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,66KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42637,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,4,0,CDCType1,42633,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159079,NO.1 BK 12KV REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42638,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,5,0,CDCType1,42633,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159080,NO.2 BK 66KV REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,66KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42639,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,6,0,CDCType1,42633,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159081,NO.2 BK 12KV REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42640,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,7,0,CDCType1,42633,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159082,CLANCY REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42641,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,8,0,CDCType1,42633,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159083,SHIRK REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42643,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,1,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159084,DEMAREE REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42644,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,2,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159085,LOWRY REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42645,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,3,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159086,DE CAMP REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42646,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,4,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159087,WEBB REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42647,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,5,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159088,CREE REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42648,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,6,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159089,MONSON REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42649,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,7,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159090,ELOWIN REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42650,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,8,0,CDCType1,42642,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159091,B.T. 12KV REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SOLID,All,OAK GROVE,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42652,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,1,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159092,12KV BUS PARL REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42653,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,2,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159093,RTU TO PLC MSTR COM,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORML,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,NULL,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,515,3,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 1!Class 16!Class 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159094,RTU TO PLC SLVE COM,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORML,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,NULL,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,515,4,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 1!Class 16!Class 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159095,WHITENDALE REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42511,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,5,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159096,EFFIE REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42512,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,6,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159097,RASMUSSEN REC,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,12KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,42513,1!2,No!No,0!1,NULL!NULL,25!25,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,7,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 4!Class 16!Class 4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159098,S156D  95SPARE,oakgrove,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORML,All,OAK GROVE,NULL,NULL,1!2,Yes!No,NULL,REC DAC1 Telem,0KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,515,8,0,CDCType1,42651,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159211,8600 8550 COMM FAIL,rector,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,RECTOR,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,NULL,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,1,0,CDCType1,43552,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 1!Class 16!Class 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159212,S40 D  33SPARE,rector,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,RECTOR,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,0KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,2,0,CDCType1,43552,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159213,S40 D  34SPARE,rector,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,RECTOR,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,0KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,3,0,CDCType1,43552,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159214,S40 D  35SPARE,rector,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,RECTOR,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,0KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,4,0,CDCType1,43552,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159215,S40 D  36SPARE,rector,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,RECTOR,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,0KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,5,0,CDCType1,43552,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159216,S40 D  37SPARE,rector,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,RECTOR,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,0KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,6,0,CDCType1,43552,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
159217,S40 D  38SPARE,rector,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,RECTOR,NULL,NULL,1!2,No!Yes,NULL,REC DAC1 Telem,0KV,ALL-RECTOR,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,7,0,CDCType1,43552,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
