ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
140,CULVER NO. 2 CAP,No,Yes,Yes,620,Variable,6,0,6,0,0,1,620,18.144,16.7616,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327275,330,330,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,106291,NULL,NO. 2 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,118497,NULL,1,NULL,NULL,NULL,NULL,NULL,118541,NULL,NULL,NULL,NULL,
141,CULVER NO.3 CAP,No,Yes,Yes,611,Variable,2.1,0,2.1,0,0,1,611,4.3575,4.0255,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,2.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327276,331,331,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,106292,NULL,NO.3 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,3,118498,NULL,1,NULL,NULL,NULL,NULL,NULL,118542,NULL,NULL,NULL,NULL,
142,CULVER NO.4 CAP,No,Yes,Yes,621,Variable,2.1,0,2.1,0,0,1,621,4.3575,4.0255,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,2.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327277,331,331,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,106293,NULL,NO.4 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,4,118499,NULL,1,NULL,NULL,NULL,NULL,NULL,118543,NULL,NULL,NULL,NULL,
143,MARINE NO. 1 CAP,No,Yes,Yes,612,Variable,6,0,6,0,0,1,612,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326227,335,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO. 1 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,119694,NULL,1,NULL,NULL,NULL,NULL,NULL,119707,NULL,NULL,NULL,NULL,
144,SANTA MONICA NO.3 CAP,No,Yes,Yes,102,Variable,6,0,6,0,0,1,102,18.144,16.7616,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,2265432,0,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327122,339,339,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Block,NULL,1,102873,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO.3 16KV CAPACITOR SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,109470,NULL,1,NULL,NULL,NULL,NULL,NULL,126068,NULL,NULL,NULL,NULL,
145,SANTA MONICA NO.2 CAP,No,Yes,Yes,101,Variable,3,0,3,0,0,1,101,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,2227324,0,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327123,340,340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Block,NULL,1,102875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO.2 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,109507,NULL,1,NULL,NULL,NULL,NULL,NULL,126070,NULL,NULL,NULL,NULL,
146,SANTA MONICA NO.1 CAP,No,Yes,Yes,102,Variable,3,0,3,0,0,1,102,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,2240368,0,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327124,340,340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Block,NULL,1,102874,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO.1 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,109493,NULL,1,NULL,NULL,NULL,NULL,NULL,126069,NULL,NULL,NULL,NULL,
637,LA CIENEGA CAP 4,Yes,No,Yes,448,Fixed,46.8,0,46.8,0,0,1,448,72.45,66.93,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,46.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,302336,321,321,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
638,LA CIENEGA NO.3 CAP,Yes,No,Yes,147,Fixed,28.8,0,28.8,0,0,1,147,72.45,66.93,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,28.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,302335,321,321,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
794,LA CIENEGA CAP 1_PSS,No,Yes,No,142,Variable,46.8,0,46.8,0,0,1,142,72.45,66.93,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,46.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,321,321,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAP 1 CB,Open,NULL,Open,NULL,NULL,NULL,0,1,1,133738,NULL,1,NULL,NULL,NULL,NULL,NULL,288674,NULL,NULL,NULL,NULL,
795,LA CIENEGA CAP 3_PSS,No,Yes,No,147,Variable,28.8,0,28.8,0,0,1,147,72.45,66.93,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,28.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,321,321,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAP 3 CB,Open,NULL,Open,NULL,NULL,NULL,0,1,1,180191,NULL,1,NULL,NULL,NULL,NULL,NULL,16412,NULL,NULL,NULL,NULL,
796,LA CIENEGA CAP 4_PSS,No,Yes,No,448,Variable,46.8,0,46.8,0,0,1,448,72.45,66.93,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,46.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,321,321,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CAP 4 CB,Open,NULL,Open,NULL,NULL,NULL,0,1,1,127447,NULL,1,NULL,NULL,NULL,NULL,NULL,288701,NULL,NULL,NULL,NULL,
1015,TAHITI CAP 1,Yes,Yes,Yes,100,Variable,3,0,3,0,0,1,100,18.144,16.7616,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,3,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327121,1514,1514,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,7,135633,NULL,NO 1 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,135785,NULL,1,NULL,NULL,NULL,NULL,NULL,135787,NULL,NULL,NULL,NULL,
1620,SAN VICENTE NO.1 CAP,No,Yes,Yes,611,Variable,2.1,0,2.1,0,0,1,611,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,2.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,326775,3271,3271,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,2907,136866,NULL,NO.1 4KV CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,137939,NULL,1,NULL,NULL,NULL,NULL,NULL,137941,NULL,NULL,NULL,NULL,
1717,RIVERA NO.1 CAP,No,Yes,Yes,611,Variable,1.8,0,1.8,0,0,1,611,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,1.8,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,325290,3377,3377,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,8982,222433,NULL,NO.1 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,281870,NULL,1,NULL,NULL,NULL,NULL,NULL,281872,NULL,NULL,NULL,NULL,
1718,COLORADO NO. 4 CAP,No,Yes,Yes,642,Variable,4.8,0,4.8,0,0,1,642,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326564,327,327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,216631,NULL,NO. 4 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,266139,NULL,1,NULL,NULL,NULL,NULL,NULL,266133,NULL,NULL,NULL,NULL,
1719,COLORADO NO. 5 CAP,No,Yes,Yes,652,Variable,4.8,0,4.8,0,0,1,652,17.325,16.005,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326565,327,327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,216635,NULL,NO. 5 CAPACITOR CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,266135,NULL,1,NULL,NULL,NULL,NULL,NULL,266137,NULL,NULL,NULL,NULL,
1720,PEARL NO.1 CAP,No,Yes,Yes,611,Variable,1.5,0,1.5,0,0,1,611,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,1.5,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,326487,4210,4210,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,21,111037,NULL,NO.1 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,128521,NULL,1,NULL,NULL,NULL,NULL,NULL,128523,NULL,NULL,NULL,NULL,
1801,BEDFORD NO.3 CAP,No,Yes,Yes,203,Variable,.9,0,.9,0,0,1,203,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327448,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137347,NULL,NO.3 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139702,NULL,1,NULL,NULL,NULL,NULL,NULL,139704,NULL,NULL,NULL,NULL,
1802,BEDFORD NO.2 CAP,No,Yes,Yes,205,Variable,.9,0,.9,0,0,1,205,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327449,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137343,NULL,NO.2 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139694,NULL,1,NULL,NULL,NULL,NULL,NULL,139696,NULL,NULL,NULL,NULL,
1803,BEDFORD NO.1 CAP,No,Yes,Yes,201,Variable,.9,0,.9,0,0,1,201,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327450,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137339,NULL,NO.1 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139686,NULL,1,NULL,NULL,NULL,NULL,NULL,139688,NULL,NULL,NULL,NULL,
1805,BEDFORD NO.4 CAP,No,Yes,Yes,207,Variable,.9,0,.9,0,0,1,207,4.578,4.2292,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,.9,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,327451,4304,4304,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,137351,NULL,NO.4 4KV CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,139710,NULL,1,NULL,NULL,NULL,NULL,NULL,139712,NULL,NULL,NULL,NULL,
2551,MOVIE NO. 1 CAP,No,Yes,Yes,150,Variable,6,0,6,0,0,1,150,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,0,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323360,3268,3268,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,111103,NULL,NO. 1 CAPACITOR CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,128659,NULL,1,NULL,NULL,NULL,NULL,NULL,128661,NULL,NULL,NULL,NULL,
